,MAF,STAT1,KLF10,FOXO4,ZNF831,IRF7,ZNF182,YBX3,ZNF527,MEF2C,ZNF564,PBX4,HLX,SOX4,ZNF34,KLF4,ZNF283,MXI1,MAFF,MAFB,AEBP1,HLX,EGR3,KLF4,ZNF331,ZNF683,XBP1,BCL11B,FOSB,YBX3,FOS,NR4A2,HES4,ZNF10,PBX1,NRL,ZBTB18,FOXO4,CASZ1,IRF8,ZNF34,ZNF784,ZNF10,KLF5,ZNF778,ZNF778,ZNF597,HIC1,TRPS1,MAFF
3926,0.04263863,0.01770863,0.04777637,0.042653143,0.033838242,0.027370602,0.026829243,0.019872844,0.03405708,0.023179144,0.03421566,0.034343302,0.031813353,0.024955481,0.022689223,0.028205603,0.03049177,0.030325323,0.06403282,0.02254197,0.027446985,0.040028006,0.044213742,0.037490815,0.05482748,0.022378862,0.023332506,0.033565134,0.037382483,0.021012425,0.029305428,0.04228598,0.030951321,0.035440296,0.040395886,0.08244875,0.032148033,0.027843505,0.02485925,0.029086292,0.02327767,0.026535064,0.044246465,0.041386038,0.032458246,0.033035725,0.02408418,0.04649195,0.05942741,0.066946924
3927,0.036122113,0.014363408,0.040881246,0.036331326,0.028511107,0.022702813,0.02222675,0.016229749,0.028692544,0.019084305,0.028746456,0.028951108,0.026733875,0.020678014,0.018637955,0.023504496,0.025519043,0.025437236,0.0551928,0.018565327,0.022849172,0.03398794,0.03787604,0.031730324,0.04749623,0.018406421,0.019218832,0.028183043,0.03161499,0.017264307,0.024439007,0.036037505,0.025958806,0.029867947,0.034399122,0.07280359,0.027020246,0.023209035,0.020560026,0.02427563,0.019216806,0.021994561,0.037825763,0.03525707,0.027276218,0.027802944,0.019899786,0.039913207,0.05166918,0.057697058
3928,0.14243647,0.086378425,0.14896438,0.13906035,0.12124261,0.109968275,0.10865867,0.09146005,0.12219539,0.09943256,0.12351674,0.123295635,0.116431236,0.1029343,0.098136395,0.11029324,0.11517656,0.1137045,0.18046862,0.09723747,0.10847515,0.13287851,0.14011687,0.12846997,0.15882492,0.09704146,0.099649996,0.12323141,0.12940344,0.093244314,0.11323857,0.13794652,0.11560428,0.1255118,0.13295555,0.20171383,0.117445946,0.10923943,0.1028513,0.112745464,0.098971635,0.10743919,0.14081857,0.13540784,0.11904606,0.11964199,0.101402044,0.14366117,0.16481346,0.18595955
3929,0.04058373,0.016656965,0.04561332,0.040683597,0.032183975,0.025903225,0.025380671,0.018729568,0.032390088,0.021897733,0.0324862,0.032678008,0.03023383,0.023625523,0.021404922,0.026739478,0.028942257,0.028812736,0.06120205,0.021299452,0.026013047,0.038126975,0.04228741,0.03568402,0.052594334,0.021135092,0.022036403,0.03189808,0.03558591,0.019849926,0.027788132,0.040353596,0.029404998,0.033691168,0.038535595,0.079567045,0.030548066,0.026399642,0.023511678,0.027592033,0.022017956,0.02509743,0.042257547,0.039480537,0.030850112,0.031404227,0.02278167,0.04445508,0.057014406,0.06397417
3930,0.22727567,0.16129583,0.23085031,0.21981636,0.19934493,0.18964821,0.1881364,0.16735521,0.20094246,0.17658263,0.2035797,0.20261303,0.19326952,0.17964187,0.17482188,0.18801221,0.1940504,0.19069043,0.27052814,0.17313746,0.18606529,0.21188614,0.21857768,0.2071755,0.23909822,0.17327169,0.17656922,0.2045503,0.20957428,0.16824394,0.19253722,0.2187686,0.19378817,0.2052502,0.2112048,0.28683943,0.19502228,0.18637156,0.17983982,0.19200969,0.17519,0.185621,0.22062927,0.21463594,0.19797286,0.19782639,0.17809424,0.22191441,0.24399826,0.27858517
3931,0.06984261,0.03365609,0.07610187,0.06918833,0.056959182,0.048208624,0.047412485,0.036940306,0.057370126,0.041914493,0.05771777,0.05789578,0.053990632,0.044434607,0.041103125,0.049155414,0.052446723,0.05201575,0.098160475,0.04085949,0.04804796,0.06531337,0.070978075,0.06194827,0.08494419,0.04063654,0.04208374,0.057118088,0.06209606,0.038542718,0.050872654,0.0686841,0.053026736,0.059367955,0.06575376,0.11987242,0.054534405,0.04857126,0.044297308,0.050584078,0.04197672,0.046825856,0.071091235,0.067210615,0.05521229,0.05586955,0.043216556,0.07377356,0.09030771,0.1021283
3932,0.23596713,0.17028481,0.23933968,0.22826889,0.2078768,0.19843683,0.1969626,0.17613187,0.20960483,0.18528467,0.21214059,0.21138704,0.20175561,0.18835485,0.18343598,0.19677225,0.20251054,0.19937119,0.27819055,0.18184048,0.19467863,0.22023442,0.22737586,0.21569994,0.24760419,0.1819672,0.18519801,0.21344581,0.21816787,0.17692009,0.20133874,0.22718841,0.2023865,0.21388409,0.21955523,0.29465055,0.20345247,0.19516975,0.18853763,0.200726,0.18397108,0.1943765,0.22900999,0.22301346,0.20657182,0.20634583,0.18692276,0.23034063,0.25185716,0.2856692
3933,0.20090997,0.13683867,0.20590687,0.19483662,0.17481875,0.16417992,0.16276437,0.14268082,0.17626834,0.15169379,0.17853016,0.17767349,0.16898671,0.15507323,0.15004188,0.16331387,0.16906211,0.16644794,0.24308732,0.14858443,0.16134569,0.18742135,0.1943191,0.18270269,0.21476454,0.14873874,0.15182763,0.17886144,0.18457904,0.14387867,0.16737062,0.19363678,0.16908613,0.18042117,0.18696499,0.261208,0.17069265,0.1619142,0.15513334,0.16678807,0.15061802,0.16069815,0.19603285,0.19003466,0.17322919,0.17329276,0.1533913,0.19797802,0.21995819,0.2500532
3934,0.35585433,0.26197144,0.34354484,0.32394713,0.30066139,0.3045456,0.3026785,0.2810492,0.30180323,0.2873214,0.3105601,0.3019588,0.2921653,0.28014714,0.28242642,0.28948605,0.30598372,0.2916233,0.45998803,0.27639246,0.2883762,0.31934324,0.31934655,0.3058467,0.3373494,0.28532284,0.2821832,0.3197105,0.31325293,0.27445436,0.3148418,0.33561414,0.2993718,0.30984187,0.30884987,0.4998561,0.2972542,0.28935695,0.28835452,0.30318093,0.28168988,0.28141624,0.33157957,0.31467655,0.30652204,0.30060464,0.2773294,0.31574762,0.3371841,0.49705985
3935,0.06853101,0.03282979,0.07472113,0.06790066,0.055828422,0.047160566,0.046380103,0.03608173,0.056251913,0.040955573,0.056560725,0.05676207,0.052892625,0.043473005,0.040156275,0.048098207,0.051374763,0.05095482,0.09653768,0.03991726,0.0470258,0.06408912,0.069681615,0.060737044,0.08358759,0.039732665,0.041132748,0.055983514,0.06086722,0.03765419,0.049822062,0.067441106,0.051936388,0.058205426,0.06451067,0.11843881,0.05345869,0.04756868,0.043306798,0.049540073,0.041051745,0.045805156,0.069839865,0.0659911,0.054104954,0.05474955,0.042227596,0.07248643,0.08886254,0.10044393
3936,0.13021299,0.06480378,0.13167357,0.117910415,0.09982127,0.09198862,0.09041938,0.07436463,0.09997699,0.08076596,0.10281882,0.10025692,0.09479329,0.081067026,0.078401834,0.08816931,0.09777069,0.09278533,0.20912647,0.07671106,0.087058306,0.11416653,0.119763166,0.10509378,0.13675183,0.07966721,0.07905179,0.10560277,0.10778093,0.07463583,0.099603236,0.12406191,0.09601113,0.10432628,0.11018297,0.2703551,0.096755,0.08866072,0.08378047,0.0943698,0.07992053,0.082350105,0.124693334,0.11349434,0.10028702,0.09901753,0.07885599,0.12001893,0.14111978,0.23356825
3937,0.16099203,0.078844786,0.15769687,0.13957652,0.11895022,0.113330126,0.11129841,0.09318972,0.11877397,0.09949103,0.12345183,0.11864948,0.112804234,0.09738591,0.096037656,0.10548937,0.119755,0.111079484,0.27729005,0.09317389,0.10461289,0.13666809,0.14139676,0.12351531,0.1589038,0.098976225,0.096107304,0.12902021,0.12807801,0.09186602,0.12483543,0.15122727,0.11589816,0.12458709,0.12917355,0.3674119,0.115899,0.107029855,0.10249737,0.11533293,0.097938,0.09718314,0.15014845,0.13376433,0.12149575,0.11848971,0.09451696,0.13932484,0.16204777,0.31887934
3938,0.042673707,0.017858863,0.04788533,0.04283285,0.03402415,0.027489662,0.02695322,0.020012528,0.034270465,0.0233168,0.034344465,0.034576714,0.03198546,0.025160193,0.022793174,0.028386414,0.030657053,0.03055808,0.0635744,0.022715181,0.027639866,0.04014364,0.044462383,0.037656188,0.05517456,0.022524804,0.023480594,0.033733577,0.03756568,0.021198243,0.029438853,0.04246521,0.031163335,0.035606474,0.040605098,0.08213034,0.03234467,0.028036207,0.02500087,0.029287398,0.023466766,0.026699722,0.04442662,0.041595787,0.032665163,0.033240944,0.024259299,0.046726793,0.059628367,0.06625694
3939,0.07301903,0.03585151,0.07939795,0.0724487,0.059847593,0.050860256,0.050055742,0.039209932,0.06039539,0.044347137,0.060675204,0.06092453,0.056794554,0.047050804,0.04349202,0.051870465,0.05519253,0.0548352,0.10132727,0.043280005,0.050745904,0.068427056,0.07419899,0.06504351,0.08866063,0.043046057,0.04458639,0.060079485,0.065154016,0.040887088,0.053562254,0.071865976,0.055832773,0.062406242,0.068903565,0.122762114,0.057394058,0.051280767,0.046815127,0.05336663,0.04446584,0.049553722,0.07432979,0.07045409,0.05809495,0.058772594,0.045723617,0.0771589,0.09398702,0.10505596
3940,0.09233782,0.04854271,0.09892076,0.09091243,0.07650375,0.06650424,0.06552002,0.05256191,0.07710102,0.05867061,0.077675104,0.07783437,0.07288644,0.06166157,0.057682425,0.06736189,0.07126498,0.07055333,0.1245926,0.057252735,0.06600517,0.086194664,0.0926522,0.082377166,0.10863283,0.05702102,0.058862448,0.07718766,0.08270833,0.05434391,0.069533825,0.09023887,0.07185215,0.079527944,0.08654761,0.14713794,0.07356238,0.066651344,0.061504126,0.06917456,0.058648765,0.064734906,0.09291312,0.0884375,0.0744715,0.07517406,0.06024781,0.095757335,0.1143657,0.12924129
3941,0.08085275,0.040726244,0.08731842,0.07979429,0.066422194,0.05703655,0.056132466,0.044374406,0.066916585,0.049934804,0.06742793,0.06752518,0.063138455,0.05267629,0.04906386,0.05794424,0.061525196,0.060957015,0.11132917,0.04870841,0.056679666,0.07553837,0.08155379,0.07192588,0.096485734,0.04845196,0.05013454,0.06681296,0.07213169,0.046069443,0.05985433,0.079167455,0.062106103,0.06916204,0.07590827,0.1332232,0.06371766,0.057267874,0.052567422,0.059514284,0.04992783,0.055471152,0.08172062,0.07754859,0.06450853,0.06522232,0.05139357,0.084542096,0.10218209,0.115621984
3942,0.10854715,0.060273588,0.11526698,0.106678516,0.090931535,0.08029404,0.07921213,0.06469017,0.09171513,0.07151103,0.09244111,0.092553884,0.0869087,0.074805826,0.070381016,0.0811058,0.08532256,0.0844768,0.1426942,0.06989089,0.079592615,0.10139701,0.108260006,0.09737533,0.12539479,0.069603235,0.07175112,0.09201145,0.09787658,0.06660581,0.08346397,0.10582337,0.08595356,0.09442276,0.101738036,0.16491485,0.087708,0.08025244,0.074599504,0.08315551,0.07143277,0.07835135,0.108579844,0.10384184,0.08885053,0.089548945,0.073275566,0.111576945,0.13123631,0.14747187
3943,0.09633848,0.05135879,0.10319811,0.09477198,0.08004293,0.0698033,0.06879252,0.055491,0.08058682,0.06175539,0.08130488,0.08131182,0.07624909,0.06476575,0.060715526,0.07062814,0.07476571,0.07391676,0.12957075,0.060233682,0.06925252,0.089930594,0.09637657,0.08596903,0.11268616,0.060097456,0.061934292,0.08068684,0.086437106,0.057256073,0.07290417,0.09405312,0.07528296,0.08316356,0.09028736,0.15242586,0.07704747,0.0699206,0.06462011,0.072482705,0.061640322,0.06793252,0.09681594,0.09207991,0.07807505,0.07870284,0.0633378,0.09964049,0.1184839,0.13412273
3944,0.13485575,0.0803867,0.14138344,0.13192561,0.114465415,0.103278875,0.10204989,0.08534911,0.11543831,0.09312892,0.11653149,0.11648497,0.10984418,0.09665626,0.09182584,0.10378513,0.10847831,0.1072371,0.17197338,0.09112081,0.10205734,0.1259028,0.13314015,0.12158373,0.15160617,0.09082776,0.093360424,0.11630121,0.12242809,0.087300986,0.10657629,0.13092583,0.10906133,0.11860877,0.12607926,0.19355491,0.11080077,0.10272282,0.09651172,0.106215775,0.092846274,0.10091439,0.13366282,0.12848791,0.11233458,0.112968385,0.09506455,0.13662484,0.15750414,0.17727003
3945,0.15844771,0.09975612,0.16461402,0.1545074,0.13589957,0.12462193,0.12328172,0.105044365,0.13708645,0.11343995,0.13849813,0.13828376,0.13080275,0.11707276,0.11200151,0.12476125,0.12976962,0.12815496,0.19742537,0.11108968,0.12286717,0.1479525,0.15527177,0.14346868,0.17462721,0.11088011,0.11369091,0.13848585,0.14460668,0.106880665,0.1278924,0.15339798,0.13024822,0.14058661,0.14795768,0.21784946,0.13194299,0.12353432,0.116975665,0.12748596,0.11293715,0.12193033,0.1560446,0.15057746,0.13384187,0.13434854,0.115457475,0.1588709,0.18034324,0.2030518
3946,0.31830463,0.2572962,0.31782067,0.30758345,0.28805953,0.28302598,0.2816431,0.26175743,0.29047716,0.269979,0.29370916,0.29281938,0.28153846,0.27175587,0.2678089,0.27943504,0.28451732,0.28022978,0.35669154,0.26592836,0.27743322,0.29849803,0.30472392,0.29504192,0.32350984,0.266101,0.26955318,0.29676276,0.29895645,0.2610699,0.28436083,0.3063253,0.28391466,0.29492226,0.29743725,0.36537546,0.28367564,0.2772719,0.27203786,0.28414565,0.2679016,0.278342,0.3066951,0.30134642,0.2880767,0.28691205,0.27108085,0.3065305,0.32530454,0.36443293
3947,0.043988228,0.01848352,0.04920709,0.0440163,0.03501612,0.028391957,0.027834147,0.02069953,0.035264492,0.024083108,0.03540218,0.035564363,0.03294128,0.025936753,0.023580015,0.029259384,0.031582832,0.031426966,0.06550956,0.023436248,0.028480351,0.04131198,0.045624346,0.03874919,0.056462705,0.023265988,0.024251431,0.034756213,0.03863409,0.021865934,0.03036806,0.043616027,0.032057464,0.036657035,0.041699797,0.084137976,0.03328365,0.028908312,0.025808632,0.030159086,0.02420345,0.027559489,0.04563585,0.042737663,0.03359264,0.034184813,0.025035292,0.047941774,0.061089307,0.068348646
3948,0.17648944,0.11536935,0.18212256,0.17186043,0.15252998,0.14144081,0.14005747,0.1208539,0.15394384,0.12965548,0.15549272,0.15526378,0.1471591,0.13331062,0.12806469,0.14130545,0.1464363,0.144602,0.2163629,0.12711748,0.13933846,0.16487113,0.17226836,0.16037336,0.1921108,0.12684885,0.1298931,0.15581688,0.16179052,0.12267882,0.14464602,0.17073902,0.14691597,0.15763298,0.16480967,0.2356287,0.14842859,0.13985279,0.13323835,0.14435154,0.12904689,0.13852271,0.17312276,0.16763428,0.15066162,0.15104249,0.1316748,0.17580599,0.19751969,0.22239682
3949,0.113793075,0.06359756,0.12030223,0.111275405,0.095152706,0.084465295,0.08334285,0.06838155,0.095869064,0.07537651,0.09674904,0.096755594,0.090951174,0.078537285,0.07415199,0.08501682,0.08962774,0.08845255,0.15044284,0.073549986,0.08350691,0.10589445,0.11279619,0.101578355,0.13024357,0.07343745,0.07547557,0.096518636,0.10227892,0.07021946,0.087887496,0.11074251,0.0901148,0.098727405,0.10606581,0.17423716,0.09185195,0.084169686,0.07848713,0.08735025,0.0751929,0.08206567,0.113394886,0.1082643,0.09315574,0.093719184,0.07695955,0.11597833,0.13599268,0.1562891
3950,0.21471214,0.15003878,0.21894029,0.20810074,0.18798706,0.17775187,0.17623025,0.15576077,0.18954793,0.1649087,0.19173878,0.19126084,0.18213272,0.16826695,0.16321075,0.17666095,0.18216199,0.1795004,0.25597504,0.16178516,0.17451903,0.20034334,0.20788118,0.19585982,0.22790426,0.16166395,0.16492927,0.19270948,0.19791281,0.15691951,0.18072483,0.20689324,0.18222496,0.19359717,0.19990972,0.27362502,0.18353355,0.1751563,0.16835374,0.18020445,0.16384748,0.17409366,0.20907202,0.2032311,0.18623441,0.18633667,0.16686466,0.21095166,0.2327449,0.26292145
3951,0.45387357,0.31075662,0.4201929,0.38460776,0.35823494,0.37970793,0.3757137,0.35615224,0.3556335,0.3582442,0.3764859,0.35269564,0.34860396,0.33244336,0.34737036,0.34408647,0.38223115,0.34858173,0.65133464,0.33323246,0.34527695,0.39125437,0.37833828,0.36031437,0.3927347,0.3569327,0.34316504,0.39597607,0.37434685,0.3376294,0.40670434,0.42106563,0.36332774,0.3697676,0.36144847,0.7258233,0.35790032,0.34902504,0.35624444,0.3753711,0.34352663,0.3232165,0.40779766,0.37261656,0.37348884,0.36153206,0.32618695,0.36590147,0.38843396,0.72108483
3952,0.16460639,0.103919685,0.17024803,0.15976179,0.14084354,0.12969986,0.12832177,0.10977486,0.14182693,0.118293524,0.14358714,0.14312169,0.13557512,0.121613055,0.11676198,0.12936586,0.135061,0.13279626,0.2066749,0.11563924,0.12760979,0.15300727,0.16019738,0.1481643,0.17982444,0.115645975,0.11827728,0.14379084,0.14969793,0.1114198,0.13326493,0.15908888,0.1352273,0.14554071,0.15278724,0.22873107,0.13688219,0.12818328,0.121721715,0.1326068,0.11758953,0.12631077,0.16157016,0.15563089,0.13893011,0.13924405,0.11992788,0.16359696,0.1855981,0.2140497
3953,0.035873473,0.014200211,0.04059106,0.0360578,0.02826652,0.02249378,0.022027701,0.016069293,0.028447747,0.018905938,0.02850765,0.028695166,0.026499718,0.020480484,0.018456668,0.023278654,0.025301367,0.025198638,0.055038482,0.018368691,0.022637755,0.033722848,0.037573278,0.031460285,0.047183305,0.01823768,0.01902917,0.027952105,0.03134784,0.017083734,0.024245054,0.035770774,0.025728375,0.029621571,0.034110755,0.07274747,0.026794404,0.022995114,0.020363241,0.024058878,0.019032747,0.021767408,0.03756684,0.034983635,0.02704227,0.0275473,0.019691348,0.0395979,0.051331878,0.05765146
3954,0.15592507,0.09761158,0.16204777,0.15206397,0.13362473,0.12230334,0.12094772,0.10292721,0.13473892,0.111230284,0.1360752,0.13601634,0.1286115,0.11486271,0.10981062,0.12247965,0.12750217,0.12591162,0.19456384,0.1089479,0.12059116,0.1454471,0.15309635,0.14101166,0.17222282,0.10865837,0.11140689,0.13617063,0.14217809,0.10476282,0.12563992,0.15101284,0.12796277,0.13813666,0.14553663,0.21589783,0.12967029,0.121338844,0.11473766,0.12523773,0.11080906,0.119574755,0.15370637,0.14825627,0.13148671,0.13203123,0.1132884,0.15644681,0.17791384,0.20031115
3955,0.08234799,0.041632265,0.088795096,0.08116931,0.067649335,0.058196127,0.057290673,0.045363575,0.06812972,0.050997913,0.06866929,0.06875035,0.06430191,0.053739607,0.05009803,0.059056133,0.062744975,0.062100083,0.11350268,0.049716264,0.05781269,0.07688531,0.08286813,0.07317966,0.09799522,0.04951933,0.05117604,0.068094045,0.073438704,0.04707393,0.061085314,0.0806281,0.063313425,0.07043669,0.077209204,0.13584602,0.064915985,0.058380842,0.053655982,0.06070614,0.050979406,0.056542426,0.08313921,0.0788604,0.06575337,0.06643337,0.05242142,0.08590761,0.10367927,0.117957056
3956,0.03172928,0.012103945,0.03612548,0.031946033,0.024826318,0.01953733,0.019120216,0.013791531,0.024983436,0.01632464,0.025004178,0.025192171,0.023221731,0.017747909,0.015913427,0.020266265,0.022127062,0.022040784,0.04960981,0.01584649,0.019696057,0.029832214,0.03340316,0.027720332,0.04231727,0.015746087,0.016427994,0.024504572,0.027609438,0.014710873,0.021168381,0.03173414,0.022515982,0.026038706,0.030193448,0.06685886,0.023497492,0.020027459,0.01763776,0.020985484,0.01645729,0.018867552,0.03339809,0.030990452,0.023717314,0.024168462,0.01701665,0.035266906,0.046176493,0.05207947
3957,0.026335359,0.009566218,0.030323833,0.026659608,0.020461857,0.015839696,0.0154797435,0.010970801,0.020586252,0.0131163895,0.020568728,0.020763189,0.019083112,0.014351666,0.012770623,0.016511798,0.018089384,0.018059403,0.04200858,0.012737423,0.01602152,0.024847627,0.027996272,0.023009032,0.03592065,0.012629598,0.0132204,0.020105273,0.022870183,0.011778295,0.017232507,0.026477605,0.018452615,0.021486193,0.025203407,0.0576196,0.01930824,0.016295314,0.014252961,0.017103314,0.0132418275,0.015306205,0.027948737,0.025860041,0.019477427,0.019895911,0.013726264,0.029687107,0.039433777,0.044108838
3958,0.11715847,0.066619664,0.12383208,0.1148752,0.098516166,0.087690204,0.08654255,0.07122743,0.09933671,0.07838717,0.10022342,0.10024208,0.09428555,0.08173907,0.077221304,0.088377476,0.092772275,0.09178606,0.15262589,0.07665372,0.08677256,0.109419346,0.11634174,0.105231345,0.13388455,0.07635698,0.07863763,0.09983614,0.10584265,0.07318577,0.09088996,0.11403677,0.093387485,0.1022436,0.10966241,0.17473438,0.095107675,0.08743429,0.08161679,0.09053889,0.07822898,0.085582495,0.116722345,0.11180708,0.09641808,0.09712511,0.08022344,0.11976275,0.13983604,0.15750083
3959,0.13121974,0.0773415,0.13772252,0.12829018,0.11106861,0.099941075,0.09872645,0.0823296,0.11198503,0.08995694,0.1130299,0.113021374,0.10651317,0.093417406,0.088662386,0.10043579,0.10516277,0.10390136,0.16840854,0.0879623,0.09873468,0.122368366,0.12962776,0.11802104,0.14792588,0.08773574,0.09014034,0.11285192,0.11884081,0.08422592,0.103310645,0.12741208,0.10569158,0.11507133,0.1225439,0.19076326,0.10746238,0.09944764,0.093284935,0.10287565,0.089695305,0.097518235,0.13016087,0.12495211,0.10894212,0.109547585,0.09181529,0.13299206,0.1537498,0.17394379
3960,0.03582278,0.014164746,0.040541857,0.03600186,0.028215557,0.022447705,0.021992624,0.016043723,0.028398424,0.01887682,0.02844289,0.028637081,0.026441664,0.020444661,0.018409878,0.023232728,0.025274962,0.025170654,0.055134743,0.018340081,0.022602856,0.033674747,0.037516475,0.031386256,0.047148645,0.018224895,0.018991292,0.027910143,0.0312981,0.01707089,0.024224758,0.0357666,0.02570948,0.02957356,0.0340665,0.073130935,0.026757985,0.022944063,0.020327419,0.02403745,0.019011438,0.021703362,0.037522107,0.034920096,0.027035326,0.027515948,0.019639552,0.03953442,0.0512262,0.05777064
