,MAF,STAT1,KLF10,FOXO4,ZNF831,IRF7,ZNF182,YBX3,ZNF527,MEF2C,ZNF564,PBX4,HLX,SOX4,ZNF34,KLF4,ZNF283,MXI1,MAFF,MAFB,AEBP1,HLX,EGR3,KLF4,ZNF331,ZNF683,XBP1,BCL11B,FOSB,YBX3,FOS,NR4A2,HES4,ZNF10,PBX1,NRL,ZBTB18,FOXO4,CASZ1,IRF8,ZNF34,ZNF784,ZNF10,KLF5,ZNF778,ZNF778,ZNF597,HIC1,TRPS1,MAFF
3753,0.16839737,0.19456455,0.29745275,0.34206837,0.27647248,0.2692725,0.22781071,0.19591376,0.19516557,0.28987265,0.19993487,0.21041134,0.2329573,0.2705295,0.32460636,0.21245608,0.25789875,0.29493508,0.2783448,0.2617187,0.36087728,0.21282956,0.34924096,0.19124311,0.37583905,0.21517101,0.17476216,0.27264577,0.22953892,0.21625745,0.2478432,0.42994702,0.22288635,0.24751067,0.27461106,0.48523378,0.25391388,0.23021847,0.23183304,0.3388344,0.2785885,0.25235647,0.28059918,0.18418282,0.21748298,0.21300131,0.23664817,0.24524432,0.25395754,0.26180208
3754,0.30242538,0.22468528,0.3588215,0.4540069,0.31455493,0.3516294,0.3449182,0.30429688,0.28059143,0.33035553,0.31884587,0.243231,0.2464715,0.40926552,0.41093326,0.30628115,0.3199225,0.38548067,0.4533521,0.32890767,0.41315427,0.2520599,0.40076423,0.2591657,0.38475657,0.2972179,0.27218592,0.3148681,0.24519956,0.29279977,0.32021436,0.44550472,0.26171046,0.32762462,0.36310434,0.55926484,0.34015775,0.34416527,0.3304674,0.4315077,0.33726954,0.27467918,0.38285118,0.29113004,0.27564245,0.22113153,0.29793584,0.30277956,0.37666097,0.40539372
3755,0.35549667,0.3670813,0.4272922,0.45554528,0.39800715,0.432679,0.37382886,0.35727262,0.3584557,0.4113867,0.37342805,0.37502974,0.38523322,0.39811736,0.41833425,0.36316007,0.3777043,0.39312488,0.42033935,0.39571798,0.44319034,0.36696398,0.4258726,0.35034317,0.43645942,0.3587485,0.33652514,0.4034591,0.3902457,0.35985637,0.36778218,0.46145964,0.3634276,0.406606,0.411307,0.48599058,0.37756258,0.35944006,0.38768235,0.41314647,0.39405018,0.40397868,0.39566907,0.3317627,0.36473817,0.34061432,0.37472326,0.36255723,0.39436716,0.40102655
3756,0.09404105,0.11158085,0.23055539,0.30327326,0.19762072,0.18415564,0.15430793,0.14420217,0.12125966,0.22087914,0.12646869,0.13122389,0.16503048,0.1942592,0.25949985,0.14903662,0.19239914,0.22117159,0.21157688,0.19250822,0.34236586,0.15076697,0.2786368,0.11788988,0.36110458,0.14668274,0.102653086,0.18193251,0.15770718,0.15227136,0.16000071,0.42022315,0.15560448,0.1734455,0.21709353,0.45860216,0.19195068,0.16850445,0.15959027,0.2825005,0.19955263,0.1723564,0.20266777,0.11909464,0.14828563,0.13142958,0.14675122,0.1842972,0.18463296,0.18850353
3757,0.053019494,0.057267815,0.19125259,0.23100561,0.1175856,0.123065144,0.112394154,0.0700852,0.06261769,0.156703,0.06748778,0.071766704,0.09004453,0.12947518,0.20486858,0.07265535,0.10014844,0.16404545,0.16982925,0.12733105,0.26694417,0.08724055,0.23785052,0.061929822,0.28084755,0.09675166,0.050685734,0.09765029,0.08565751,0.08497426,0.11041105,0.37106907,0.07882315,0.1126858,0.13157958,0.49152252,0.11861104,0.09677291,0.09592429,0.21380916,0.12160733,0.12541553,0.13911563,0.05247426,0.07746884,0.06954059,0.0840736,0.11551416,0.13395458,0.14422342
3758,0.18679085,0.18033788,0.34059688,0.37690037,0.23567215,0.29250517,0.26043695,0.22331151,0.1829299,0.330436,0.25136065,0.19005924,0.19922265,0.30376735,0.34274894,0.22793812,0.2744496,0.33566603,0.40772247,0.2768383,0.32914567,0.20347601,0.35669923,0.16565365,0.39464837,0.23344016,0.1753389,0.2539045,0.18955562,0.21171129,0.24237081,0.440055,0.18023625,0.2003614,0.34112117,0.5468719,0.24710983,0.23677358,0.23820049,0.35825908,0.24139646,0.2603078,0.2540583,0.17363802,0.1937713,0.18720257,0.27413642,0.20183995,0.30270207,0.32339412
3759,0.11465588,0.12060806,0.2406047,0.2684893,0.1913755,0.20989597,0.18201265,0.14159405,0.1369147,0.19945344,0.16064072,0.13487822,0.16498238,0.20340022,0.26263136,0.15836167,0.19409806,0.22660723,0.22906283,0.22766256,0.33690846,0.1762909,0.27483803,0.114976645,0.33969784,0.16707996,0.12314364,0.21574414,0.14909378,0.17222774,0.17262957,0.42373177,0.18199393,0.19325238,0.21594858,0.4701683,0.21716627,0.1825037,0.17327821,0.30515712,0.20089364,0.23762926,0.19931865,0.12398136,0.15623376,0.14788637,0.17681387,0.1900824,0.22727916,0.21744269
3760,0.19359544,0.21617708,0.3503573,0.34135306,0.27217054,0.30683807,0.2525586,0.25610125,0.21988097,0.29744568,0.2554594,0.22490391,0.2473656,0.2763421,0.33941633,0.24677941,0.27732033,0.30108956,0.32140663,0.280989,0.37111738,0.25208074,0.33447126,0.17762682,0.42257023,0.26428276,0.20347917,0.27774575,0.24061671,0.22307262,0.24348226,0.4476874,0.2268424,0.24712181,0.31924123,0.46694148,0.28375447,0.2568224,0.27514687,0.33158842,0.2692311,0.30207443,0.26776224,0.18889368,0.23381278,0.2286193,0.24528354,0.25644118,0.27591133,0.30611086
3761,0.2993266,0.30036348,0.3687188,0.4137974,0.3467322,0.36972308,0.31873727,0.3192098,0.30428708,0.36348096,0.32006386,0.31383643,0.30971488,0.3394099,0.40096915,0.33381042,0.34844476,0.35206473,0.36104292,0.36444885,0.41830552,0.30363825,0.40771708,0.27746764,0.4311825,0.32671162,0.28166252,0.34158844,0.3211524,0.3188563,0.3160336,0.45297912,0.31628105,0.34759635,0.3543822,0.4829595,0.34491768,0.32545283,0.3166932,0.3939025,0.351323,0.35408175,0.33373678,0.30478534,0.31418955,0.294856,0.3252108,0.3282224,0.36649054,0.35849318
3762,0.25785935,0.27322233,0.35996762,0.37746802,0.34383065,0.33765137,0.302198,0.2688876,0.27527797,0.34160423,0.28273666,0.2838851,0.29165286,0.32716808,0.38067478,0.28216666,0.3161471,0.33705592,0.3414706,0.32607406,0.39963818,0.29852718,0.38776013,0.26614726,0.41784006,0.29976392,0.24971321,0.3427462,0.29377753,0.2790655,0.32168907,0.44332886,0.28308553,0.3218645,0.34533697,0.49903196,0.31926763,0.3014533,0.30044895,0.3827896,0.33242074,0.3282262,0.3376217,0.2594661,0.29198724,0.28672963,0.30084026,0.31165528,0.32668477,0.33433664
3763,0.19526532,0.22848281,0.33536738,0.37178224,0.30613744,0.28787392,0.2605037,0.2265487,0.2025558,0.2989736,0.21106902,0.23426965,0.25653666,0.29697704,0.3340177,0.22906876,0.2760213,0.3086471,0.29436988,0.2940135,0.36769187,0.23581555,0.36277777,0.20733812,0.398379,0.24926612,0.20342311,0.28959638,0.24830747,0.24662077,0.27151912,0.44485393,0.24224624,0.25690022,0.30200833,0.4914409,0.26988643,0.25338975,0.25036785,0.34614635,0.2854718,0.26663432,0.29855245,0.19150877,0.23752508,0.21790299,0.26723844,0.26034737,0.27218634,0.2907515
3764,0.14518785,0.15732414,0.39164472,0.33639574,0.26451164,0.25926214,0.2132498,0.21942192,0.15186092,0.2572095,0.17892149,0.19317499,0.21949476,0.27332312,0.25989482,0.16974849,0.2742776,0.28544202,0.29991323,0.23222992,0.37811354,0.1846722,0.35862672,0.13023102,0.4210573,0.19943833,0.13738006,0.23013574,0.19008324,0.17052457,0.17234054,0.37442487,0.17923597,0.21252239,0.26670802,0.48167086,0.25088337,0.19054875,0.24961755,0.2708825,0.2182355,0.19629496,0.26002598,0.13250229,0.21322653,0.14991468,0.22541067,0.2320008,0.19355685,0.2938831
3765,0.108557045,0.12684679,0.25819486,0.31205267,0.21430632,0.20370579,0.16008386,0.14439967,0.13481635,0.23289388,0.14580277,0.13572937,0.17469707,0.20522767,0.2728539,0.1593942,0.21628287,0.24255562,0.23607975,0.21086341,0.3323282,0.16075668,0.2923144,0.12743369,0.3507556,0.16346002,0.11582208,0.19771916,0.17386064,0.16003877,0.18250266,0.41578275,0.17033711,0.18371904,0.22980794,0.48862368,0.20370308,0.17539677,0.1662105,0.27994907,0.20740956,0.1981746,0.22091916,0.11431703,0.1677441,0.145571,0.17175922,0.1898694,0.20220986,0.19980943
3766,0.11163318,0.14352068,0.25305858,0.30119005,0.2217823,0.22036177,0.17630136,0.16205102,0.14350605,0.24872291,0.14571092,0.15962303,0.18072903,0.21373633,0.28097218,0.1778943,0.20881805,0.24014491,0.22618893,0.21667022,0.33427596,0.17775074,0.30912372,0.13612628,0.37288553,0.18088526,0.12431756,0.21710029,0.16753536,0.18102697,0.18545273,0.43504864,0.17384964,0.19274732,0.23900029,0.4773788,0.20669037,0.1847075,0.17871305,0.281322,0.2142553,0.19656417,0.2092323,0.13794538,0.16100147,0.14668927,0.17379245,0.20688379,0.207317,0.20627454
3767,0.11232892,0.13309059,0.255718,0.31616893,0.21913287,0.21326396,0.16803995,0.15341532,0.1398943,0.241662,0.15519536,0.14904007,0.18376192,0.20885912,0.2824536,0.16269583,0.21354204,0.24249724,0.23872551,0.20880023,0.3482073,0.17157659,0.28728622,0.1423465,0.3674097,0.17064679,0.124001205,0.20194986,0.17515555,0.16159412,0.18838298,0.41386804,0.17292663,0.1937181,0.23547038,0.47874787,0.21264985,0.18600872,0.17524248,0.28976804,0.21229118,0.21215668,0.23075798,0.12905222,0.17299145,0.15102017,0.1673747,0.19908828,0.20810118,0.20826876
3768,0.13076559,0.12701726,0.2847985,0.30216354,0.21944803,0.24361503,0.20498171,0.147158,0.13357756,0.27781677,0.18255314,0.16210496,0.19336593,0.24269986,0.31270754,0.16796127,0.21037814,0.2386229,0.29077458,0.19850457,0.3292087,0.15732741,0.27768844,0.1451214,0.3815216,0.18320292,0.12758693,0.2089268,0.1741611,0.17224595,0.19721961,0.42857,0.17879027,0.18044803,0.23711932,0.5057011,0.23965418,0.19570735,0.19324538,0.29163694,0.23338103,0.247625,0.20711511,0.14558813,0.15015593,0.13011762,0.20336714,0.18878311,0.24866042,0.24961579
3769,0.31616873,0.33164027,0.44825825,0.42146933,0.38672718,0.3834015,0.34886828,0.34842587,0.32052535,0.39072925,0.3280059,0.33853954,0.35569918,0.3980717,0.3819467,0.3350626,0.38723484,0.38913977,0.39206794,0.37295675,0.442216,0.3298415,0.43278575,0.30458996,0.46512595,0.35219964,0.2942886,0.38504434,0.35832113,0.33224335,0.33479762,0.44723797,0.34402698,0.35901695,0.39165425,0.49343956,0.3679591,0.33963427,0.37298864,0.40154272,0.3501116,0.36814094,0.38410395,0.3065427,0.36803365,0.29752687,0.36347705,0.36295515,0.34715402,0.3923222
3770,0.35712624,0.35061496,0.4164366,0.44823563,0.39207095,0.39488772,0.37217224,0.35468102,0.32761687,0.39593652,0.36872962,0.33653098,0.339672,0.3931876,0.43001342,0.36785954,0.38108742,0.39295104,0.41964072,0.39692387,0.44061327,0.35107642,0.4065544,0.347279,0.44678622,0.3612473,0.35580105,0.3825814,0.38704857,0.33808604,0.36719733,0.4679645,0.34825212,0.38019323,0.41163805,0.49247593,0.3754489,0.3679194,0.37556165,0.43748656,0.38211456,0.40223762,0.40320766,0.33283746,0.36117646,0.33042592,0.3675006,0.37049103,0.39609104,0.3932875
3771,0.30102858,0.31801972,0.39713082,0.41423586,0.3750016,0.38800898,0.34208047,0.3042162,0.2990861,0.36926216,0.3086093,0.33634573,0.3326417,0.37379915,0.38877505,0.31501567,0.34686905,0.38066816,0.37440795,0.35927346,0.42442575,0.305695,0.41339552,0.29469234,0.4372471,0.33184218,0.28688243,0.3661739,0.32743394,0.32308805,0.35230422,0.46064258,0.33135927,0.34448096,0.3614033,0.5042437,0.35322583,0.3360739,0.35742933,0.4061276,0.3878944,0.3519978,0.36859286,0.2973808,0.3197528,0.30612603,0.34289622,0.33604336,0.34827825,0.3747864
3772,0.21471113,0.25034913,0.37839377,0.38475794,0.2863682,0.33132857,0.28616816,0.28439438,0.23616615,0.3103804,0.26032668,0.24145436,0.27020702,0.32295698,0.34084892,0.26854274,0.2852493,0.34640366,0.32216865,0.31845063,0.37809834,0.25676125,0.36514318,0.218925,0.42226273,0.27706265,0.21728188,0.28790778,0.2770877,0.25464725,0.26274255,0.46222195,0.26688337,0.28830606,0.34914297,0.49253947,0.29323035,0.2647767,0.31355947,0.35868576,0.2867558,0.3112939,0.31697303,0.21778241,0.27509215,0.22486192,0.25435263,0.28521568,0.27587217,0.30934435
3773,0.20965713,0.20654184,0.38786831,0.36552185,0.2953443,0.318704,0.24666017,0.26432678,0.25151896,0.30613858,0.24268162,0.23749635,0.29547006,0.30054313,0.30893755,0.26738685,0.3115731,0.32583797,0.31625673,0.30497533,0.39373687,0.23198631,0.41692373,0.22668675,0.419537,0.29690152,0.21114558,0.32555252,0.25817406,0.24755752,0.24787045,0.45272022,0.2605269,0.2759471,0.29734826,0.5182311,0.28223312,0.2793545,0.27986348,0.33074367,0.27598166,0.29696792,0.29823345,0.20630124,0.28923732,0.20775,0.2675981,0.262762,0.25725517,0.27744263
3774,0.2775933,0.28988838,0.37013316,0.38887835,0.35134822,0.35168537,0.31832156,0.28525794,0.28947514,0.3548026,0.29965943,0.30023843,0.30399665,0.345311,0.39117026,0.29710895,0.32432592,0.351223,0.35478944,0.33994937,0.40938076,0.30898997,0.3955825,0.28563726,0.42357263,0.3127051,0.2673155,0.3555986,0.3075114,0.28986907,0.33552092,0.44329756,0.29838276,0.34183258,0.35343683,0.49727178,0.33118248,0.31461555,0.31986362,0.39575827,0.3477286,0.34297597,0.35333186,0.2782749,0.30770618,0.3024159,0.31411058,0.32397956,0.33859026,0.35063958
3775,0.23727968,0.25891656,0.34882408,0.36942625,0.32670137,0.31846356,0.28938967,0.2669633,0.2562021,0.3381343,0.25927535,0.2668344,0.2735251,0.31515443,0.371257,0.2720148,0.3051495,0.32306135,0.3232883,0.3147412,0.3966035,0.27990836,0.3757899,0.24626333,0.41604745,0.28178892,0.23092541,0.32496458,0.27782655,0.2704574,0.29773986,0.44690052,0.27091855,0.3124689,0.3380451,0.48585826,0.3105309,0.28293565,0.2960718,0.37434092,0.32089975,0.30375236,0.3145878,0.25096703,0.2692452,0.2776643,0.2822911,0.30305552,0.3122787,0.32616702
3776,0.11415392,0.13871518,0.25446624,0.31329048,0.22580966,0.2152552,0.17210644,0.14873067,0.14223334,0.24244702,0.14780396,0.1530869,0.18441835,0.21725649,0.281808,0.1646832,0.21337935,0.2482866,0.23105353,0.21371257,0.33262116,0.16494092,0.30730867,0.13740522,0.35190737,0.16736004,0.12182006,0.21735084,0.17798781,0.16807336,0.19021082,0.41778293,0.17415008,0.19216752,0.23226649,0.48288813,0.20547009,0.18045908,0.17579308,0.29350877,0.22430462,0.19717532,0.23174056,0.1290394,0.1692476,0.15339953,0.18229735,0.19820353,0.20413318,0.20664588
3777,0.18354142,0.21524158,0.328321,0.369569,0.28929526,0.27702802,0.24145296,0.21869987,0.20611548,0.29948252,0.2065179,0.22165677,0.25534624,0.2969479,0.32174808,0.23297521,0.28316242,0.30821383,0.2883017,0.28921968,0.37815842,0.22217056,0.36934882,0.20072746,0.39515418,0.23226768,0.1843786,0.28787026,0.25892812,0.24066794,0.2496692,0.43550795,0.24703649,0.25636414,0.29577184,0.4856619,0.2664473,0.23850816,0.24899927,0.340483,0.27954635,0.2576179,0.29797396,0.19316712,0.24134076,0.2001586,0.25524476,0.26403958,0.26787013,0.2665093
3778,0.16895863,0.17810479,0.3846149,0.35879576,0.2790799,0.27499282,0.21924329,0.21640173,0.15498877,0.31811672,0.1983679,0.20363721,0.21484128,0.2982362,0.30251688,0.17837629,0.25630456,0.29159003,0.3256974,0.2347253,0.34582686,0.17766848,0.34490862,0.13958812,0.42456174,0.20232055,0.13551167,0.22995964,0.19634408,0.17017955,0.18925238,0.4007907,0.16326776,0.19741517,0.3018605,0.5143887,0.23760667,0.19644666,0.25486386,0.2986776,0.23095757,0.21363583,0.27424943,0.1628932,0.18848097,0.1266414,0.23032573,0.2096526,0.22239164,0.30493346
3779,0.31763098,0.33232152,0.40874907,0.42629313,0.38372397,0.38013187,0.3457116,0.33246905,0.32677066,0.38529018,0.330084,0.3308485,0.35266837,0.37615073,0.39934692,0.3413217,0.37419555,0.38168412,0.37877125,0.3876848,0.42799583,0.34852335,0.4335363,0.3167876,0.44278955,0.35324985,0.3095518,0.39275682,0.3524916,0.34834108,0.35719138,0.46465504,0.34251577,0.35567564,0.3837952,0.4976134,0.35746497,0.34910566,0.35575396,0.41404155,0.36527595,0.3731573,0.37420934,0.3143226,0.35419142,0.31559885,0.3639415,0.36570072,0.37558377,0.37305936
3780,0.08456549,0.08530161,0.24535593,0.24522215,0.16078284,0.18802476,0.11784679,0.10712281,0.087236226,0.20875373,0.14100763,0.096829355,0.1452634,0.13597965,0.25233144,0.13323614,0.13589248,0.15960565,0.23393223,0.19753617,0.28691214,0.12095964,0.23976919,0.091098905,0.34239253,0.14798623,0.09348965,0.150469,0.1142793,0.10355282,0.11597246,0.40654305,0.083949596,0.10985589,0.20346761,0.4652704,0.13620451,0.12692702,0.13482386,0.25558156,0.13058585,0.27635795,0.13668442,0.06001383,0.123972595,0.10524911,0.14080527,0.10929498,0.17526463,0.14900202
3781,0.23566937,0.25733227,0.35517186,0.36567384,0.32385767,0.3207416,0.2837873,0.27729878,0.2589465,0.33323243,0.26214677,0.26776454,0.2659275,0.3050241,0.36269596,0.28057057,0.318222,0.31430382,0.322668,0.31358206,0.39545673,0.27396232,0.38411653,0.22980407,0.41987917,0.2926253,0.23051512,0.32055202,0.27340212,0.28146586,0.2814314,0.45043296,0.2728296,0.30219454,0.33512843,0.48464403,0.31524724,0.28029478,0.28613704,0.3593072,0.31228417,0.30248392,0.2927785,0.24870649,0.27140367,0.26370537,0.28291956,0.2990569,0.31688714,0.3244446
3782,0.11055574,0.11710727,0.2558953,0.33659643,0.21532974,0.19924575,0.1637362,0.15811253,0.13192454,0.24325296,0.14104855,0.14936697,0.18867838,0.2084381,0.27722418,0.16219342,0.21321774,0.22798315,0.24223265,0.20461118,0.35925448,0.15167218,0.29253453,0.12834874,0.38190895,0.15961093,0.11186564,0.19016492,0.17042184,0.15743491,0.16595268,0.41446304,0.16583827,0.18177691,0.22181818,0.45796174,0.21194571,0.18080914,0.17274791,0.28267753,0.21408859,0.18069822,0.2167615,0.13257393,0.16245213,0.1313475,0.16461924,0.18977943,0.20055106,0.21067062
3783,0.07378876,0.09341884,0.21436599,0.28315908,0.17531827,0.16541418,0.12595707,0.10662627,0.09607658,0.19528478,0.101053774,0.10777229,0.14239839,0.17359865,0.2387659,0.121634424,0.17142981,0.21137255,0.18581209,0.17205483,0.30074108,0.11698979,0.27574235,0.09312156,0.32232797,0.12053251,0.07967991,0.16827205,0.13423681,0.12519038,0.13931122,0.40469638,0.13418174,0.14510131,0.18354923,0.47572878,0.15996698,0.13283241,0.1318289,0.25440225,0.17903897,0.14361677,0.18705714,0.087234706,0.12745366,0.105963945,0.1378291,0.1541054,0.15408069,0.15784815
3784,0.36499673,0.36198738,0.4396277,0.45606974,0.40130335,0.4349109,0.39623275,0.37595013,0.3618766,0.41647452,0.37766677,0.37801412,0.39516175,0.41310894,0.41787058,0.37834376,0.39439934,0.40074876,0.43599555,0.4106375,0.45680904,0.39349738,0.4351262,0.36416548,0.4679001,0.3883871,0.3596628,0.42182788,0.38610122,0.375152,0.37773514,0.483789,0.37834984,0.387028,0.42555088,0.48581466,0.3892405,0.3722912,0.41247976,0.42515483,0.4029306,0.41347703,0.38509104,0.35759938,0.3672666,0.34212494,0.37842897,0.37215185,0.404093,0.42996144
3785,0.28894198,0.26196843,0.37433967,0.38912565,0.3221174,0.3162095,0.33360302,0.2923919,0.26371908,0.34280962,0.32484257,0.27324098,0.30549794,0.32948273,0.40074003,0.30265874,0.30248803,0.32924315,0.36332694,0.35621566,0.42584947,0.30983734,0.38874108,0.26084954,0.43505475,0.3324387,0.2564088,0.31025112,0.32810658,0.27764767,0.31153637,0.4159808,0.2830772,0.31908986,0.33725736,0.49305034,0.31936246,0.2886852,0.313178,0.42286578,0.30574745,0.36195105,0.33170053,0.2716341,0.300865,0.28889614,0.3220331,0.32736903,0.37424076,0.3524534
3786,0.1634672,0.18673116,0.30655348,0.327906,0.28442755,0.26358235,0.22095153,0.1897372,0.1943312,0.28081697,0.20118138,0.19655198,0.2236028,0.25606927,0.31865346,0.20575699,0.25705618,0.28204632,0.27475974,0.25286555,0.35552806,0.21858025,0.3451916,0.1801573,0.3722397,0.21831131,0.16622424,0.26343763,0.22701049,0.20859516,0.24247462,0.42550218,0.21062905,0.24063447,0.2800898,0.50116026,0.2485098,0.22399849,0.2203834,0.32392478,0.26207146,0.25524396,0.2705322,0.16660589,0.2119743,0.20543876,0.23167756,0.23619807,0.25533253,0.2574675
3787,0.39598888,0.40336758,0.4449515,0.45589608,0.4243102,0.43544686,0.4097917,0.3878255,0.39409715,0.4271544,0.4030251,0.39773026,0.39940727,0.42914826,0.43901584,0.402193,0.41096628,0.42013457,0.42642727,0.43589154,0.45301732,0.4114163,0.4509365,0.38666445,0.46260795,0.4088952,0.37804094,0.44440043,0.40915543,0.39610702,0.41014218,0.47341165,0.4007073,0.4275246,0.43514907,0.4891552,0.41247874,0.40306976,0.41446236,0.45370308,0.41753075,0.4313797,0.415861,0.38027042,0.4062493,0.39731383,0.4120178,0.40949982,0.42762315,0.43109316
3788,0.24065745,0.27912843,0.3568835,0.4041623,0.29779232,0.33777055,0.2933854,0.2775365,0.23293126,0.3391463,0.26571602,0.27966577,0.28613067,0.31690842,0.37587962,0.30365086,0.29856294,0.36184236,0.34480625,0.34071618,0.38483298,0.27660036,0.36466312,0.24416798,0.4146223,0.28073144,0.2424764,0.30757686,0.2854157,0.2943707,0.289285,0.46944162,0.2943854,0.3029492,0.35386106,0.46618187,0.31923822,0.2833032,0.29581735,0.38316488,0.33497792,0.31708574,0.2984053,0.24110582,0.27979934,0.27448124,0.29990745,0.29358786,0.32101136,0.31873834
3789,0.31538808,0.30632633,0.41896728,0.44555277,0.3706107,0.38376558,0.37326795,0.35189426,0.28682256,0.3555705,0.3515564,0.3156435,0.33321142,0.3864172,0.4041756,0.3255822,0.35568774,0.3914244,0.40076214,0.38541645,0.4133153,0.32512474,0.3914632,0.29259077,0.47437584,0.32839882,0.29581773,0.35315317,0.3217585,0.31991518,0.3037902,0.431181,0.31861752,0.31980154,0.40487385,0.49059522,0.35450655,0.33495253,0.36614758,0.4107705,0.3532676,0.3729782,0.3871133,0.31035855,0.3420382,0.26572573,0.3665187,0.34903774,0.35237855,0.4035706
3790,0.12511939,0.15051275,0.27784872,0.32716256,0.23468104,0.21375239,0.18541053,0.15561181,0.13519603,0.24519935,0.15117493,0.15994045,0.19504738,0.23045528,0.29493392,0.16008958,0.20659271,0.25037205,0.24068785,0.22223276,0.32596362,0.17150262,0.321268,0.14175665,0.35937297,0.17250562,0.13411877,0.21442306,0.182904,0.16294846,0.1951896,0.41036373,0.1685563,0.19341993,0.23976064,0.4624842,0.21145496,0.18645558,0.18249032,0.31096563,0.22570276,0.1918124,0.23895079,0.13108578,0.17357692,0.16021833,0.19302154,0.20015591,0.20475864,0.22864154
3791,0.043979764,0.042476594,0.26282483,0.22253555,0.08929485,0.14137805,0.0902406,0.101691395,0.05304876,0.10367939,0.10248488,0.056860775,0.05644247,0.13767433,0.15600166,0.078154445,0.116547525,0.25579914,0.21780938,0.12164548,0.19953296,0.078765094,0.1941306,0.024917156,0.2890101,0.11679718,0.026500702,0.07474077,0.056108326,0.054471523,0.07221472,0.35710675,0.062323153,0.12078586,0.16266888,0.6425102,0.14829022,0.101257324,0.08226776,0.17012516,0.080655605,0.10058746,0.15735224,0.040023148,0.12463045,0.03593725,0.0816834,0.10829371,0.09017855,0.11194801
